item_id,item,quantity,price_per_unit,price,has_sold,created_at,insert_time
4222961325113707,Iron Ore,6,33.33,200.0,True,2025-09-11T13:26:28Z,2025-09-21 15:12:49.190239
7882067864191671,Iron Ore,6,35.83,215.0,True,2025-09-11T13:14:20Z,2025-09-21 15:12:49.190829
3378536344191751,Iron Ore,6,35.83,215.0,True,2025-09-11T13:13:20Z,2025-09-21 15:12:49.191856
3378536344191741,Iron Ore,6,35.83,215.0,True,2025-09-11T13:13:15Z,2025-09-21 15:12:49.192494
3097036969934941,Iron Ore,6,35.0,210.0,True,2025-09-11T13:00:23Z,2025-09-21 15:12:49.193035
3378536288288782,Iron Ore,6,35.17,211.0,True,2025-09-11T12:59:23Z,2025-09-21 15:12:49.193578
9008004990566420,Iron Ore,6,35.33,212.0,True,2025-09-11T12:58:52Z,2025-09-21 15:12:49.194132
5067374849294713,Iron Ore,2,30.0,60.0,True,2025-09-11T12:47:37Z,2025-09-21 15:12:49.194682
29555645073000907,Iron Ore,6,36.67,220.0,True,2025-09-11T12:45:13Z,2025-09-21 15:12:49.195220
9289421328484842,Iron Ore,6,36.67,220.0,True,2025-09-11T12:45:08Z,2025-09-21 15:12:49.195704
9289421328484848,Iron Ore,6,36.67,220.0,True,2025-09-11T12:45:01Z,2025-09-21 15:12:49.196000
9289421364987869,Iron Ore,6,36.67,220.0,True,2025-09-11T12:44:56Z,2025-09-21 15:12:49.196259
7319185860722863,Iron Ore,6,35.83,215.0,True,2025-09-11T12:32:42Z,2025-09-21 15:12:49.196552
2815498900079135,Iron Ore,6,36.5,219.0,True,2025-09-11T12:30:49Z,2025-09-21 15:12:49.196817
7600621870056350,Iron Ore,6,36.5,219.0,True,2025-09-11T12:26:12Z,2025-09-21 15:12:49.197094
27585332742195213,Iron Ore,6,3500.0,21000.0,True,2025-09-11T12:25:01Z,2025-09-21 15:12:49.197355
81628534192409688,Iron Ore,6,36.67,220.0,True,2025-09-11T12:17:09Z,2025-09-21 15:12:49.197612
6756207152138418,Iron Ore,6,36.67,220.0,True,2025-09-11T12:17:04Z,2025-09-21 15:12:49.197884
6756207152138417,Iron Ore,6,36.67,220.0,True,2025-09-11T12:17:00Z,2025-09-21 15:12:49.198481
9289505075630112,Iron Ore,6,36.67,220.0,True,2025-09-11T12:16:55Z,2025-09-21 15:12:49.199031
6474754588608079,Iron Ore,6,38.33,230.0,True,2025-09-11T12:05:13Z,2025-09-21 15:12:49.199556
3378536072675905,Iron Ore,6,40.67,244.0,True,2025-09-11T12:03:53Z,2025-09-21 15:12:49.200111
3941485930415989,Iron Ore,6,41.67,250.0,True,2025-09-11T11:55:01Z,2025-09-21 15:12:49.200654
12104260271801255,Iron Ore,6,38.83,233.0,True,2025-09-11T11:54:26Z,2025-09-21 15:12:49.201178
7037705729672772,Iron Ore,6,40.0,240.0,True,2025-09-11T11:50:38Z,2025-09-21 15:12:49.792238
4222960918528319,Iron Ore,6,41.67,250.0,True,2025-09-11T11:43:38Z,2025-09-21 15:12:49.793547
7037709887079500,Iron Ore,6,40.83,245.0,True,2025-09-11T11:41:56Z,2025-09-21 15:12:49.794887
3941485930415990,Iron Ore,6,41.67,250.0,True,2025-09-11T11:41:08Z,2025-09-21 15:12:49.796026
9008001871250222,Iron Ore,6,33.17,199.0,True,2025-09-11T11:36:31Z,2025-09-21 15:12:49.797027
2252611751313781,Iron Ore,6,32.83,197.0,True,2025-09-11T11:27:08Z,2025-09-21 15:12:49.797878
2252611751313795,Iron Ore,6,32.83,197.0,True,2025-09-11T11:27:03Z,2025-09-21 15:12:49.798667
2252611596059977,Iron Ore,6,32.83,197.0,True,2025-09-11T11:27:00Z,2025-09-21 15:12:49.799448
1689670012110265,Iron Ore,6,32.83,197.0,True,2025-09-11T11:17:40Z,2025-09-21 15:12:49.800260
11822764212618289,Iron Ore,6,31.33,188.0,True,2025-09-11T11:15:29Z,2025-09-21 15:12:49.801117
27866812928229377,Iron Ore,6,33.0,198.0,True,2025-09-11T11:06:23Z,2025-09-21 15:12:49.801912
9007988259161412,Iron Ore,1,33.0,33.0,True,2025-09-11T11:03:15Z,2025-09-21 15:12:49.802716
1971160923309367,Iron Ore,6,33.17,199.0,True,2025-09-11T10:56:03Z,2025-09-21 15:12:49.803521
1971160923309379,Iron Ore,6,33.17,199.0,True,2025-09-11T10:56:00Z,2025-09-21 15:12:49.804330
1971160923309371,Iron Ore,6,33.17,199.0,True,2025-09-11T10:55:56Z,2025-09-21 15:12:49.805027
4222948498932536,Iron Ore,6,31.67,190.0,True,2025-09-11T10:51:47Z,2025-09-21 15:12:49.805740
33496278122891400,Iron Ore,6,38.0,228.0,True,2025-09-11T10:42:11Z,2025-09-21 15:12:49.806431
54888405505082870,Iron Ore,3,31.0,93.0,True,2025-09-11T10:37:31Z,2025-09-21 15:12:49.807089
8163610314212900,Iron Ore,6,30.0,180.0,True,2025-09-11T10:32:18Z,2025-09-21 15:12:49.807745
9289510138677682,Iron Ore,6,28.33,170.0,True,2025-09-11T10:10:55Z,2025-09-21 15:12:49.808451
6756203000299703,Iron Ore,6,29.5,177.0,True,2025-09-11T10:10:16Z,2025-09-21 15:12:49.809076
3378500809786936,Iron Ore,6,30.0,180.0,True,2025-09-11T10:08:36Z,2025-09-21 15:12:49.809679
27585319420887133,Iron Ore,6,30.0,180.0,True,2025-09-11T10:08:13Z,2025-09-21 15:12:49.810233
9570906816513161,Iron Ore,6,31.67,190.0,True,2025-09-11T10:06:50Z,2025-09-21 15:12:49.810780
9570906853278425,Iron Ore,6,31.67,190.0,True,2025-09-11T10:06:47Z,2025-09-21 15:12:49.811334
9570906853278425,Iron Ore,6,31.67,190.0,True,2025-09-11T10:06:46Z,2025-09-21 15:12:49.811908
9570906962919991,Iron Ore,6,31.67,190.0,True,2025-09-11T10:06:43Z,2025-09-21 15:12:49.812548
9570907000670360,Iron Ore,6,31.67,190.0,True,2025-09-11T10:06:40Z,2025-09-21 15:12:49.813312
9570906962919989,Iron Ore,6,31.67,190.0,True,2025-09-11T10:06:36Z,2025-09-21 15:12:49.814009
9570906926811735,Iron Ore,6,31.67,190.0,True,2025-09-11T10:06:31Z,2025-09-21 15:12:49.814686
9570907000670359,Iron Ore,6,31.67,190.0,True,2025-09-11T10:06:22Z,2025-09-21 15:12:49.815349
9570907000670358,Iron Ore,6,31.67,190.0,True,2025-09-11T10:06:18Z,2025-09-21 15:12:49.816028
32651850618044494,Iron Ore,6,32.5,195.0,True,2025-09-11T10:02:09Z,2025-09-21 15:12:49.816618
32651850618044493,Iron Ore,6,32.5,195.0,True,2025-09-11T10:02:06Z,2025-09-21 15:12:49.817168
4504377548603597,Iron Ore,6,33.33,200.0,True,2025-09-11T10:01:35Z,2025-09-21 15:12:49.817733
27585322008314440,Iron Ore,6,33.33,200.0,True,2025-09-11T10:01:31Z,2025-09-21 15:12:49.818280
53762513359012410,Iron Ore,6,33.33,200.0,True,2025-09-11T10:01:27Z,2025-09-21 15:12:49.818849
9007988513505911,Iron Ore,6,33.33,200.0,True,2025-09-11T10:01:24Z,2025-09-21 15:12:49.819463
2815499513299701,Iron Ore,6,32.5,195.0,True,2025-09-11T10:01:17Z,2025-09-21 15:12:49.820085
2815500232164225,Iron Ore,6,32.5,195.0,True,2025-09-11T10:01:13Z,2025-09-21 15:12:49.820692
2815500387484559,Iron Ore,6,32.5,195.0,True,2025-09-11T10:01:10Z,2025-09-21 15:12:49.821303
2815501182305399,Iron Ore,6,32.5,195.0,True,2025-09-11T10:01:07Z,2025-09-21 15:12:49.821884
3097012023855462,Iron Ore,6,33.33,200.0,True,2025-09-11T10:00:48Z,2025-09-21 15:12:49.822479
27585322203941132,Iron Ore,6,33.33,200.0,True,2025-09-11T10:00:44Z,2025-09-21 15:12:49.823038
5911725716015064,Iron Ore,6,33.33,200.0,True,2025-09-11T10:00:40Z,2025-09-21 15:12:49.823602
53762513359012409,Iron Ore,6,33.33,200.0,True,2025-09-11T10:00:37Z,2025-09-21 15:12:49.824148
27585322008314439,Iron Ore,6,33.33,200.0,True,2025-09-11T10:00:33Z,2025-09-21 15:12:49.824628
3097011876331555,Iron Ore,6,33.33,200.0,True,2025-09-11T10:00:29Z,2025-09-21 15:12:49.825126
27585321196718084,Iron Ore,6,33.33,200.0,True,2025-09-11T10:00:24Z,2025-09-21 15:12:49.825626
9007988757824666,Iron Ore,6,33.33,200.0,True,2025-09-11T10:00:20Z,2025-09-21 15:12:49.826140
3097011876331556,Iron Ore,6,33.33,200.0,True,2025-09-11T10:00:16Z,2025-09-21 15:12:50.413637
3378483553960720,Iron Ore,6,33.33,200.0,True,2025-09-11T10:00:12Z,2025-09-21 15:12:50.414650
3097012023855461,Iron Ore,6,33.33,200.0,True,2025-09-11T10:00:07Z,2025-09-21 15:12:50.415693
5067374308950220,Iron Ore,6,33.33,200.0,True,2025-09-11T10:00:02Z,2025-09-21 15:12:50.416401
10133883684652177,Iron Ore,6,30.17,181.0,True,2025-09-11T09:53:16Z,2025-09-21 15:12:50.417565
27866812818194617,Iron Ore,6,30.0,180.0,True,2025-09-11T09:52:47Z,2025-09-21 15:12:50.418622
3659930404716881,Iron Ore,6,30.17,181.0,True,2025-09-11T09:47:53Z,2025-09-21 15:12:50.419696
3659930787583378,Iron Ore,6,30.17,181.0,True,2025-09-11T09:47:49Z,2025-09-21 15:12:50.420894
3378535401193574,Iron Ore,6,30.0,180.0,True,2025-09-11T09:36:06Z,2025-09-21 15:12:50.421784
9008034241906399,Iron Ore,2,29.5,59.0,True,2025-09-11T09:29:54Z,2025-09-21 15:12:50.422584
9008034354430362,Iron Ore,6,30.33,182.0,True,2025-09-11T09:29:44Z,2025-09-21 15:12:50.423419
3941483974689732,Iron Ore,6,27.83,167.0,True,2025-09-11T09:19:14Z,2025-09-21 15:12:50.424212
3378535425509223,Iron Ore,6,33.17,199.0,True,2025-09-11T09:19:04Z,2025-09-21 15:12:50.425012
85569184793296943,Iron Ore,6,30.83,185.0,True,2025-09-11T09:17:35Z,2025-09-21 15:12:50.425747
8726491041498104,Iron Ore,6,30.0,180.0,True,2025-09-11T09:04:02Z,2025-09-21 15:12:50.426511
8726491041498105,Iron Ore,6,30.0,180.0,True,2025-09-11T09:03:57Z,2025-09-21 15:12:50.427301
38844322182988038,Iron Ore,6,30.83,185.0,True,2025-09-11T09:02:24Z,2025-09-21 15:12:50.428248
2815585373455047,Iron Ore,5,30.0,150.0,True,2025-09-11T08:54:51Z,2025-09-21 15:12:50.429231
2815585373455040,Iron Ore,6,30.0,180.0,True,2025-09-11T08:54:43Z,2025-09-21 15:12:50.429949
1971160282169621,Iron Ore,6,30.0,180.0,True,2025-09-11T08:22:07Z,2025-09-21 15:12:50.430640
1971160282169628,Iron Ore,6,30.0,180.0,True,2025-09-11T08:22:04Z,2025-09-21 15:12:50.431277
11822762141287955,Iron Ore,2,27.5,55.0,True,2025-09-11T08:18:33Z,2025-09-21 15:12:50.432009
8726555093958962,Iron Ore,6,30.0,180.0,True,2025-09-11T08:17:59Z,2025-09-21 15:12:50.432844
63051185446454390,Iron Ore,6,31.5,189.0,True,2025-09-11T08:11:57Z,2025-09-21 15:12:50.433536
1689680972611823,Iron Ore,4,31.5,126.0,True,2025-09-11T08:03:02Z,2025-09-21 15:12:50.434383
6756234840966503,Iron Ore,6,31.5,189.0,True,2025-09-11T08:02:14Z,2025-09-21 15:12:50.435064
4504435015614819,Iron Ore,6,31.67,190.0,True,2025-09-11T07:59:35Z,2025-09-21 15:12:50.435677
4504435015614816,Iron Ore,6,31.67,190.0,True,2025-09-11T07:59:30Z,2025-09-21 15:12:50.436319
4504435015614812,Iron Ore,6,31.67,190.0,True,2025-09-11T07:59:26Z,2025-09-21 15:12:50.436967
1971132129214626,Iron Ore,6,31.67,190.0,True,2025-09-11T07:53:26Z,2025-09-21 15:12:50.437647
7037709755809925,Iron Ore,6,25.0,150.0,True,2025-09-11T07:46:01Z,2025-09-21 15:12:50.438250
11259773667311902,Iron Ore,6,30.83,185.0,True,2025-09-11T07:44:38Z,2025-09-21 15:12:50.438793
2534091273601125,Iron Ore,6,31.67,190.0,True,2025-09-11T07:36:34Z,2025-09-21 15:12:50.439365
8445084554625078,Iron Ore,6,31.17,187.0,True,2025-09-11T07:24:20Z,2025-09-21 15:12:50.439950
6474756690346766,Iron Ore,6,31.33,188.0,True,2025-09-11T07:22:43Z,2025-09-21 15:12:50.440620
6474756989453114,Iron Ore,6,31.33,188.0,True,2025-09-11T07:22:35Z,2025-09-21 15:12:50.441216
6474756989453115,Iron Ore,6,31.33,188.0,True,2025-09-11T07:22:32Z,2025-09-21 15:12:50.441792
7037709643416203,Iron Ore,6,31.67,190.0,True,2025-09-11T07:19:31Z,2025-09-21 15:12:50.442390
10133879513743736,Iron Ore,5,30.0,150.0,True,2025-09-11T07:11:45Z,2025-09-21 15:12:50.442963
27585321320054990,Iron Ore,2,19.0,38.0,True,2025-09-11T07:04:26Z,2025-09-21 15:12:50.443512
11541233795073278,Iron Ore,6,25.0,150.0,True,2025-09-11T07:02:48Z,2025-09-21 15:12:50.444083
5630334693278731,Iron Ore,2,20.0,40.0,True,2025-09-11T07:01:16Z,2025-09-21 15:12:50.444663
14074583996958297,Iron Ore,3,30.0,90.0,True,2025-09-11T07:01:08Z,2025-09-21 15:12:50.445230
7037694091854151,Iron Ore,5,24.0,120.0,True,2025-09-11T06:47:19Z,2025-09-21 15:12:50.445805
10415338109142853,Iron Ore,2,37.5,75.0,True,2025-09-11T06:32:42Z,2025-09-21 15:12:50.446425
76843457941799232,Iron Ore,5,24.0,120.0,True,2025-09-11T06:22:03Z,2025-09-21 15:12:50.447011
5630334485137491,Iron Ore,6,25.0,150.0,True,2025-09-11T06:07:23Z,2025-09-21 15:12:50.447601
5630334485137490,Iron Ore,6,25.0,150.0,True,2025-09-11T06:07:17Z,2025-09-21 15:12:50.448157
9289487238040865,Iron Ore,6,19.17,115.0,True,2025-09-11T05:55:16Z,2025-09-21 15:12:50.448723
5630334397579287,Iron Ore,3,23.33,70.0,True,2025-09-11T05:50:19Z,2025-09-21 15:12:50.449247
5630334397579291,Iron Ore,6,25.0,150.0,True,2025-09-11T05:50:08Z,2025-09-21 15:12:51.359874
5630334397579309,Iron Ore,6,25.0,150.0,True,2025-09-11T05:50:03Z,2025-09-21 15:12:51.360898
27585333566572689,Iron Ore,6,24.67,148.0,True,2025-09-11T05:44:58Z,2025-09-21 15:12:51.362207
9007966271640135,Iron Ore,3,20.0,60.0,True,2025-09-11T05:44:17Z,2025-09-21 15:12:51.363463
9007966271640134,Iron Ore,6,24.83,149.0,True,2025-09-11T05:43:52Z,2025-09-21 15:12:51.364154
9007966271640135,Iron Ore,3,25.0,75.0,True,2025-09-11T05:43:32Z,2025-09-21 15:12:51.364750
7600651814961281,Iron Ore,6,25.0,150.0,True,2025-09-11T05:43:25Z,2025-09-21 15:12:51.365408
7600651814961278,Iron Ore,6,25.0,150.0,True,2025-09-11T05:43:21Z,2025-09-21 15:12:51.366039
9007966271640134,Iron Ore,6,25.67,154.0,True,2025-09-11T05:43:19Z,2025-09-21 15:12:51.366691
3097053531603439,Iron Ore,6,23.83,143.0,True,2025-09-11T05:35:06Z,2025-09-21 15:12:51.367519
8726555561953384,Iron Ore,6,24.0,144.0,True,2025-09-11T05:29:06Z,2025-09-21 15:12:51.368182
12104186894484158,Iron Ore,6,24.0,144.0,True,2025-09-11T05:29:01Z,2025-09-21 15:12:51.368765
12104187076674180,Iron Ore,6,24.0,144.0,True,2025-09-11T05:28:58Z,2025-09-21 15:12:51.369411
8726554584941945,Iron Ore,6,24.0,144.0,True,2025-09-11T05:28:55Z,2025-09-21 15:12:51.370080
12104186894484159,Iron Ore,6,24.0,144.0,True,2025-09-11T05:28:52Z,2025-09-21 15:12:51.370761
5911771866857896,Iron Ore,6,24.0,144.0,True,2025-09-11T05:28:46Z,2025-09-21 15:12:51.371390
8726554870743826,Iron Ore,6,24.0,144.0,True,2025-09-11T05:28:43Z,2025-09-21 15:12:51.371994
8726554824737454,Iron Ore,6,24.0,144.0,True,2025-09-11T05:28:40Z,2025-09-21 15:12:51.372672
12948683673766091,Iron Ore,4,24.75,99.0,True,2025-09-11T05:17:05Z,2025-09-21 15:12:51.373352
4504418132887328,Iron Ore,4,25.0,100.0,True,2025-09-11T05:13:10Z,2025-09-21 15:12:51.374016
4504418132887327,Iron Ore,6,25.0,150.0,True,2025-09-11T05:13:02Z,2025-09-21 15:12:51.374670
27585297327330804,Iron Ore,1,22.0,22.0,True,2025-09-11T05:12:42Z,2025-09-21 15:12:51.375417
9008000629146305,Iron Ore,6,24.0,144.0,True,2025-09-11T05:07:57Z,2025-09-21 15:12:51.376297
7600630557311440,Iron Ore,6,24.17,145.0,True,2025-09-11T05:02:21Z,2025-09-21 15:12:51.377051
7319184084435316,Iron Ore,6,24.0,144.0,True,2025-09-11T05:02:07Z,2025-09-21 15:12:51.377682
7319183945892619,Iron Ore,4,22.5,90.0,True,2025-09-11T04:44:49Z,2025-09-21 15:12:51.378395
7319183945892618,Iron Ore,6,24.67,148.0,True,2025-09-11T04:44:41Z,2025-09-21 15:12:51.379296
11822777098044730,Iron Ore,6,23.33,140.0,True,2025-09-11T04:41:25Z,2025-09-21 15:12:51.379990
6193281951990147,Iron Ore,6,24.83,149.0,True,2025-09-11T04:34:42Z,2025-09-21 15:12:51.380570
6474753650458982,Iron Ore,6,24.83,149.0,True,2025-09-11T04:34:40Z,2025-09-21 15:12:51.381218
6193282024407790,Iron Ore,6,24.83,149.0,True,2025-09-11T04:34:22Z,2025-09-21 15:12:51.382000
6474753980105376,Iron Ore,6,24.83,149.0,True,2025-09-11T04:34:20Z,2025-09-21 15:12:51.382714
6474753757088748,Iron Ore,6,24.83,149.0,True,2025-09-11T04:34:18Z,2025-09-21 15:12:51.383371
12948683159307979,Iron Ore,6,24.83,149.0,True,2025-09-11T04:34:15Z,2025-09-21 15:12:51.384070
12948683060216077,Iron Ore,6,24.83,149.0,True,2025-09-11T04:34:13Z,2025-09-21 15:12:51.384750
12948683104520187,Iron Ore,6,24.83,149.0,True,2025-09-11T04:34:10Z,2025-09-21 15:12:51.385335
3097058179155513,Iron Ore,6,24.67,148.0,True,2025-09-11T04:28:59Z,2025-09-21 15:12:51.385909
3097058179155512,Iron Ore,6,24.83,149.0,True,2025-09-11T04:28:56Z,2025-09-21 15:12:51.386491
7037694091854152,Iron Ore,6,25.0,150.0,True,2025-09-11T04:21:50Z,2025-09-21 15:12:51.387078
7037694091854153,Iron Ore,6,25.0,150.0,True,2025-09-11T04:21:45Z,2025-09-21 15:12:51.387656
81910011972681822,Iron Ore,6,25.0,150.0,True,2025-09-11T04:21:40Z,2025-09-21 15:12:51.388216
81910012162539724,Iron Ore,6,25.0,150.0,True,2025-09-11T04:21:36Z,2025-09-21 15:12:51.388769
11822783360664968,Iron Ore,2,24.0,48.0,True,2025-09-11T04:12:28Z,2025-09-21 15:12:51.389344
7319183870985562,Iron Ore,6,25.0,150.0,True,2025-09-11T04:10:24Z,2025-09-21 15:12:51.389919
9570923567842045,Iron Ore,6,20.0,120.0,True,2025-09-11T04:09:30Z,2025-09-21 15:12:51.390476
9570923507615173,Iron Ore,6,20.0,120.0,True,2025-09-11T04:09:25Z,2025-09-21 15:12:51.391051
2534109242200358,Iron Ore,6,20.33,122.0,True,2025-09-11T04:01:28Z,2025-09-21 15:12:51.391639
7600655775106240,Iron Ore,6,18.5,111.0,True,2025-09-11T03:40:42Z,2025-09-21 15:12:51.392260
14074583174417221,Iron Ore,5,16.0,80.0,True,2025-09-11T03:32:07Z,2025-09-21 15:12:51.392832
8163590350504883,Iron Ore,6,17.33,104.0,True,2025-09-11T03:31:27Z,2025-09-21 15:12:51.393418
16326309751555802,Iron Ore,6,17.33,104.0,True,2025-09-11T03:29:14Z,2025-09-21 15:12:52.024101
1971126255354748,Iron Ore,6,17.5,105.0,True,2025-09-11T03:28:06Z,2025-09-21 15:12:52.024744
10133862408523415,Iron Ore,6,16.67,100.0,True,2025-09-11T03:26:57Z,2025-09-21 15:12:52.025629
12104186894484160,Iron Ore,6,17.5,105.0,True,2025-09-11T03:25:44Z,2025-09-21 15:12:52.026483
12104187076674181,Iron Ore,6,17.5,105.0,True,2025-09-11T03:25:39Z,2025-09-21 15:12:52.027260
6756223662686318,Iron Ore,6,17.5,105.0,True,2025-09-11T03:25:36Z,2025-09-21 15:12:52.027978
1971126208431475,Iron Ore,6,17.5,105.0,True,2025-09-11T03:25:32Z,2025-09-21 15:12:52.029209
6474758745031806,Iron Ore,4,17.0,68.0,True,2025-09-11T03:17:45Z,2025-09-21 15:12:52.030119
9289423827763208,Iron Ore,6,17.5,105.0,True,2025-09-11T03:14:19Z,2025-09-21 15:12:52.030886
2815578778829567,Iron Ore,6,18.33,110.0,True,2025-09-11T03:08:38Z,2025-09-21 15:12:52.031733
81628534936832349,Iron Ore,6,19.67,118.0,True,2025-09-11T03:02:09Z,2025-09-21 15:12:52.032380
76843457798209568,Iron Ore,6,19.67,118.0,True,2025-09-11T02:58:30Z,2025-09-21 15:12:52.032985
1971126378365465,Iron Ore,6,18.83,113.0,True,2025-09-11T02:47:08Z,2025-09-21 15:12:52.033653
8726554770341932,Iron Ore,6,18.83,113.0,True,2025-09-11T02:47:04Z,2025-09-21 15:12:52.034315
8726554770341931,Iron Ore,6,18.83,113.0,True,2025-09-11T02:47:00Z,2025-09-21 15:12:52.035103
6756223564844553,Iron Ore,6,18.83,113.0,True,2025-09-11T02:46:56Z,2025-09-21 15:12:52.035826
9289504554158311,Iron Ore,6,19.17,115.0,True,2025-09-11T02:44:07Z,2025-09-21 15:12:52.036585
12948683030857586,Iron Ore,6,19.83,119.0,True,2025-09-11T02:39:57Z,2025-09-21 15:12:52.037303
60799382147367839,Iron Ore,6,20.0,120.0,True,2025-09-11T02:38:47Z,2025-09-21 15:12:52.037977
60799382538683556,Iron Ore,6,20.0,120.0,True,2025-09-11T02:38:43Z,2025-09-21 15:12:52.038611
52918083296953673,Iron Ore,6,20.0,120.0,True,2025-09-11T02:38:38Z,2025-09-21 15:12:52.039233
60799382223328140,Iron Ore,6,20.0,120.0,True,2025-09-11T02:38:34Z,2025-09-21 15:12:52.039892
52918083296953666,Iron Ore,6,20.0,120.0,True,2025-09-11T02:38:30Z,2025-09-21 15:12:52.040547
52918083296953665,Iron Ore,6,20.0,120.0,True,2025-09-11T02:38:25Z,2025-09-21 15:12:52.041190
60799382223328141,Iron Ore,6,20.0,120.0,True,2025-09-11T02:38:19Z,2025-09-21 15:12:52.041881
12104256461210135,Iron Ore,6,18.33,110.0,True,2025-09-11T02:15:11Z,2025-09-21 15:12:52.042655
5067383264905087,Iron Ore,6,18.5,111.0,True,2025-09-11T02:14:18Z,2025-09-21 15:12:52.043477
2815566487488404,Iron Ore,6,20.0,120.0,True,2025-09-11T02:09:55Z,2025-09-21 15:12:52.044220
10133862408523415,Iron Ore,5,20.0,100.0,True,2025-09-11T02:09:40Z,2025-09-21 15:12:52.044974
5630333540696160,Iron Ore,4,25.0,100.0,True,2025-09-11T02:07:12Z,2025-09-21 15:12:52.045794
5630333540696157,Iron Ore,6,22.5,135.0,True,2025-09-11T02:07:03Z,2025-09-21 15:12:52.046638
7600636533145975,Iron Ore,6,23.33,140.0,True,2025-09-11T02:05:07Z,2025-09-21 15:12:52.047276
3941474048807092,Iron Ore,5,20.0,100.0,True,2025-09-11T02:01:06Z,2025-09-21 15:12:52.047841
8163540831568270,Iron Ore,1,15.0,15.0,True,2025-09-11T01:58:55Z,2025-09-21 15:12:52.048390
5911808224854849,Iron Ore,1,20.0,20.0,True,2025-09-11T01:57:57Z,2025-09-21 15:12:52.048945
3378533573460622,Iron Ore,6,25.0,150.0,True,2025-09-11T01:56:08Z,2025-09-21 15:12:52.049526
1689683721781357,Iron Ore,6,25.83,155.0,True,2025-09-11T01:36:12Z,2025-09-21 15:12:52.050102
7882128548300563,Iron Ore,6,25.83,155.0,True,2025-09-11T01:36:07Z,2025-09-21 15:12:52.050704
5067377976475898,Iron Ore,6,25.83,155.0,True,2025-09-11T01:31:09Z,2025-09-21 15:12:52.051349
6756223785700236,Iron Ore,6,25.83,155.0,True,2025-09-11T01:31:01Z,2025-09-21 15:12:52.051994
8726555063421831,Iron Ore,6,25.83,155.0,True,2025-09-11T01:30:51Z,2025-09-21 15:12:52.052695
12104257842711784,Iron Ore,6,26.17,157.0,True,2025-09-11T01:26:29Z,2025-09-21 15:12:52.053365
12104257842711784,Iron Ore,6,25.0,150.0,True,2025-09-11T01:25:59Z,2025-09-21 15:12:52.053916
85850662719259429,Iron Ore,6,26.33,158.0,True,2025-09-11T01:22:53Z,2025-09-21 15:12:52.054560
85850662644615109,Iron Ore,6,26.33,158.0,True,2025-09-11T01:22:48Z,2025-09-21 15:12:52.055178
3378475130553858,Iron Ore,6,23.5,141.0,True,2025-09-11T01:00:36Z,2025-09-21 15:12:52.055825
12104257731692479,Iron Ore,6,23.67,142.0,True,2025-09-11T00:58:01Z,2025-09-21 15:12:52.056365
12104257731692473,Iron Ore,6,23.83,143.0,True,2025-09-11T00:57:49Z,2025-09-21 15:12:52.056908
4785851002061865,Iron Ore,6,3.33,20.0,True,2025-09-11T00:46:41Z,2025-09-21 15:12:52.057482
12948679730135255,Iron Ore,6,24.0,144.0,True,2025-09-11T00:45:58Z,2025-09-21 15:12:52.058041
32088928869089598,Iron Ore,6,26.5,159.0,True,2025-09-11T00:44:14Z,2025-09-21 15:12:52.862270
3097055114429624,Iron Ore,6,25.83,155.0,True,2025-09-11T00:42:40Z,2025-09-21 15:12:52.863669
5630324863797133,Iron Ore,6,27.5,165.0,True,2025-09-11T00:33:25Z,2025-09-21 15:12:52.864858
1971144121650590,Iron Ore,6,27.67,166.0,True,2025-09-11T00:32:25Z,2025-09-21 15:12:52.865554
63051179270736463,Iron Ore,6,27.67,166.0,True,2025-09-11T00:32:21Z,2025-09-21 15:12:52.866239
5911770847577327,Iron Ore,6,27.67,166.0,True,2025-09-11T00:32:17Z,2025-09-21 15:12:52.866912
8726555424457322,Iron Ore,6,27.67,166.0,True,2025-09-11T00:32:12Z,2025-09-21 15:12:52.867562
1971126378365463,Iron Ore,6,27.67,166.0,True,2025-09-11T00:31:23Z,2025-09-21 15:12:52.868232
6756223564844550,Iron Ore,6,27.67,166.0,True,2025-09-11T00:31:19Z,2025-09-21 15:12:52.868834
5067377915464220,Iron Ore,6,27.67,166.0,True,2025-09-11T00:31:15Z,2025-09-21 15:12:52.869404
8445015440162825,Iron Ore,6,31.5,189.0,True,2025-09-11T00:16:13Z,2025-09-21 15:12:52.870012
8726552287314025,Iron Ore,6,31.5,189.0,True,2025-09-11T00:16:06Z,2025-09-21 15:12:52.870674
1971082486809760,Iron Ore,6,20.0,120.0,True,2025-09-10T23:52:41Z,2025-09-21 15:12:52.871321
1689683088703598,Iron Ore,5,28.0,140.0,True,2025-09-10T23:45:10Z,2025-09-21 15:12:52.871964
2534066181573080,Iron Ore,6,29.5,177.0,True,2025-09-10T23:26:31Z,2025-09-21 15:12:52.872584
5911805003891585,Iron Ore,6,29.5,177.0,True,2025-09-10T23:26:26Z,2025-09-21 15:12:52.873193
